﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-04-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c344850-53d7-4163-a8e6-274df53f5f30;Aktivitetssted;32;666003;6065651;1;29-04-2002 11:30:00 +02:00;2;Oxygenmætning; =;93;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;04-07-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ea1e1942-f92f-4029-8c33-112989eddd3b;Aktivitetssted;32;666003;6065651;1;04-07-1988 12:30:00 +02:00;0,2;Temperatur; =;20;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;08-09-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ff37cdeb-33cc-47c4-bf33-5dc80f458861;Aktivitetssted;32;666003;6065651;1;08-09-1992 11:05:00 +02:00;1;Oxygen indhold; =;10,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-05-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/06690cdd-cacc-4eed-9e17-ebe7fae85aec;Aktivitetssted;32;666003;6065651;1;29-05-1990 12:47:00 +02:00;2;Temperatur; =;15;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-07-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/36f1d02c-5351-47da-96fa-108c81a8b777;Aktivitetssted;32;666003;6065651;1;12-07-2016 13:53:00 +02:00;0,19;Temperatur; =;20,6;grader C;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-05-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd7c5a30-df58-457b-8cf6-025684797cf4;Aktivitetssted;32;666003;6065651;1;22-05-2014 13:30:00 +02:00;0,5;Oxygen indhold; =;10,98;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-06-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e7d53e18-2bb4-4ca8-bc56-a2562d8fcc4f;Aktivitetssted;32;666003;6065651;1;14-06-2016 14:13:00 +02:00;0,2;Oxygen indhold; =;9,42;mg/l;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-03-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0a385c7-e2a4-4bb4-a8f6-7d425fb22862;Aktivitetssted;32;666003;6065651;1;15-03-1995 12:15:00 +01:00;2;Temperatur; =;2;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-01-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a60e2e10-df6b-4345-9b8f-d5e2d29e32a6;Aktivitetssted;32;666003;6065651;1;09-01-1992 11:13:00 +01:00;2,5;Oxygenmætning; =;93;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-09-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cd5839e2-aacf-4c74-8d57-36d903905a48;Aktivitetssted;32;666003;6065651;1;19-09-1988 12:45:00 +02:00;1;Oxygenmætning; =;117;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;01-07-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b82cf436-f9aa-4509-ac78-bef90f4301a9;Aktivitetssted;32;666003;6065651;1;01-07-1997 10:10:00 +02:00;3;Oxygen indhold; =;8,2;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;04-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/75fc61eb-f557-46c7-9b58-f1761bc17379;Aktivitetssted;32;665547;6067368;1;04-09-1991 10:50:00 +02:00;0,2;Oxygen indhold; =;10,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;14-09-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8a29c68a-dadf-4aaa-9af1-e8f91da67edc;Aktivitetssted;32;666003;6065651;1;14-09-1993 11:50:00 +02:00;2;Oxygen indhold; =;9,2;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;08-05-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a6184220-f68b-41f8-9380-f936637fc226;Aktivitetssted;32;666003;6065651;1;08-05-1989 12:30:00 +02:00;1,5;pH; =;8,45;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;05-08-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ac291748-66ca-44ca-a986-b5e31f31fcb3;Aktivitetssted;32;666003;6065651;1;05-08-1996 14:00:00 +02:00;2;Temperatur; =;20,1;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-01-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/274ec181-e780-41b6-803f-ad9621406022;Aktivitetssted;32;666003;6065651;1;11-01-1994 13:00:00 +01:00;2,5;Temperatur; =;1,8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-08-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5dd548df-d663-474f-9c46-85b17ac324a1;Aktivitetssted;32;666003;6065651;1;09-08-2016 13:50:00 +02:00;0,99;pH; =;9,58;pH;3
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-02-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9937ce6-770b-4f9b-9514-703b48df7411;Aktivitetssted;32;666003;6065651;1;10-02-1997 11:05:00 +01:00;0,2;pH; =;6,72;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-08-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6598ec6f-2996-49b8-9d16-6b6fcb3d2594;Aktivitetssted;32;666003;6065651;1;19-08-2014 12:03:00 +02:00;1,48;Konduktivitet; =;25,03300037302077;mS/m;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;10-08-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/816b636c-ea8a-4e3e-a9df-02171cecfa9e;Aktivitetssted;32;666003;6065651;1;10-08-2010 11:38:00 +02:00;0,2;Oxygenmætning; =;118,2;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-06-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f04ab2a-8d35-4ab7-a1b2-2debbe68e715;Aktivitetssted;32;666003;6065651;1;13-06-2007 14:40:00 +02:00;0,2;Konduktivitet; =;42,00000062584877;mS/m;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-08-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9911bed1-4e2c-4642-91af-d0d9337b33e4;Aktivitetssted;32;666003;6065651;1;30-08-2005 11:00:00 +02:00;0,2;Temperatur; =;19,3;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-06-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7911292b-b96a-47b8-89c1-93accc451c09;Aktivitetssted;32;666003;6065651;1;17-06-2004 11:50:00 +02:00;2;Oxygenmætning; =;99;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;20-11-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/361a1df6-af07-4196-9a60-6d6586133716;Aktivitetssted;32;666003;6065651;1;20-11-2001 10:30:00 +01:00;0,2;Temperatur; =;4,4;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-06-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0d55f37c-9318-46fc-b174-acc77a16bb2d;Aktivitetssted;32;666003;6065651;1;19-06-2001 11:40:00 +02:00;1;pH; =;8,19;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-04-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ee7c4058-3a8c-4536-956d-af2ba7007d45;Aktivitetssted;32;666003;6065651;1;13-04-2004 12:05:00 +02:00;3;Temperatur; =;9;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-04-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebd55cae-b2bd-4ddf-808a-6edbc7b1aca9;Aktivitetssted;32;666003;6065651;1;19-04-2010 13:32:00 +02:00;2,46;Oxygen indhold; =;12,47;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-12-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8fc27142-d63c-4934-bee2-d9780ae526ac;Aktivitetssted;32;666003;6065651;1;06-12-1994 12:30:00 +01:00;2;pH; =;8,24;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-06-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/84a8be23-59eb-478a-9f7c-f6316e5130e4;Aktivitetssted;32;666003;6065651;1;12-06-1995 13:20:00 +02:00;0,2;Temperatur; =;18,8;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-06-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4ce0b12-cbab-462c-923a-f0f53b2eba5b;Aktivitetssted;32;666003;6065651;1;06-06-1989 13:15:00 +02:00;0,2;Oxygenmætning; =;100;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-06-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b1b5315c-a3d5-42f6-b550-385146e4e889;Aktivitetssted;32;666003;6065651;1;21-06-2000 12:00:00 +02:00;2,5;Oxygen indhold; =;7,9;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-04-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c344850-53d7-4163-a8e6-274df53f5f30;Aktivitetssted;32;666003;6065651;1;29-04-2002 11:30:00 +02:00;2;Oxygen indhold; =;10,22;mg/l;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;02-10-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/91dc8404-3160-4005-9cbb-d37435a4ecce;Aktivitetssted;32;665547;6067368;1;02-10-1989 12:30:00 +01:00;1;Oxygenmætning; =;153;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-06-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d775115-7494-40aa-b450-71199ed03c23;Aktivitetssted;32;666003;6065651;1;25-06-1990 12:40:00 +02:00;0,2;pH; =;8,36;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;13-02-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0257ee33-5faa-4a6a-9d40-ae089b98e8dd;Aktivitetssted;32;666003;6065651;1;13-02-1996 11:00:00 +01:00;0,2;Oxygenmætning; =;78;pct;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;18-09-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c895ed8-180a-4adf-b556-a91e881e0b5e;Aktivitetssted;32;665547;6067368;1;18-09-1989 13:00:00 +02:00;0,5;pH; =;9,1;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;02-06-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76e5596c-c7ea-4089-88e4-6e7f882b6fe0;Aktivitetssted;32;666002,9998598415;6065651,003809391;1;02-06-2022 12:00:00 +02:00;0,2;pH;;7,7;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-08-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5dd548df-d663-474f-9c46-85b17ac324a1;Aktivitetssted;32;666003;6065651;1;09-08-2016 13:50:00 +02:00;0,22;Oxygen indhold; =;9,46;mg/l;3
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;12-06-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1cae2577-b952-4ac2-8a3c-8f4e36da32c5;Aktivitetssted;32;665547;6067368;1;12-06-1990 12:15:00 +02:00;1;pH; =;8,64;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;06-04-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0901b001-bdd4-4b21-8ebe-711b02f89255;Aktivitetssted;32;666003;6065651;1;06-04-2000 10:15:00 +02:00;2;pH; =;8,52;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;29-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e288163f-ecd3-4f57-86b1-b476d4a6412f;Aktivitetssted;32;666003;6065651;1;29-07-1996 13:00:00 +02:00;2;Oxygen indhold; =;10,13;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-07-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7d9c28d-2ce4-4ef3-8184-f4ce6635e552;Aktivitetssted;32;666003;6065651;1;19-07-1989 11:45:00 +02:00;0,2;Oxygen indhold; =;9,95;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-05-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d9343f33-d8a4-4272-837a-705f5c077f07;Aktivitetssted;32;666003;6065651;1;22-05-1989 13:20:00 +02:00;0,2;pH; =;8,56;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;25-11-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b01e30c3-2abc-439a-8538-02098dd21d58;Aktivitetssted;32;666003;6065651;1;25-11-2014 10:38:00 +01:00;0,24;pH; =;8,91;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;19-05-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/19b1ee66-f2db-444d-8e36-e2e8d084b715;Aktivitetssted;32;666003;6065651;1;19-05-1992 11:25:00 +02:00;1;Oxygen indhold; =;9,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;05-09-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/12c9c486-489c-4902-a033-9fc2a9d4df63;Aktivitetssted;32;666003;6065651;1;05-09-1994 00:01:00 +02:00;2;Temperatur; =;16,7;grader C;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;05-05-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1ee417d3-a900-4724-a75e-44f1398d8636;Aktivitetssted;32;665547;6067368;1;05-05-1992 11:50:00 +02:00;1;pH; =;8;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-10-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f36a69a5-8f11-44e3-92f8-2c857c70bd54;Aktivitetssted;32;666003;6065651;1;15-10-1996 13:40:00 +02:00;2,5;Oxygenmætning; =;121,3;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;12-08-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6671ebe7-7a31-45d0-9963-cce90b1be145;Aktivitetssted;32;666003;6065651;1;12-08-2003 10:45:00 +02:00;1;Oxygen indhold; =;8,1;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;26-09-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b666b6ed-a749-4649-9bf6-862b06ed7f1b;Aktivitetssted;32;666003;6065651;1;26-09-2000 12:30:00 +02:00;2;Oxygenmætning; =;106;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;30-08-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9911bed1-4e2c-4642-91af-d0d9337b33e4;Aktivitetssted;32;666003;6065651;1;30-08-2005 11:00:00 +02:00;2;pH; =;9,75;pH;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;19-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4fd98e6-0cd2-4d30-903e-e785ab252edc;Aktivitetssted;32;665547;6067368;1;19-04-1990 11:05:00 +02:00;0,2;pH; =;8,64;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-05-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6419f577-6cdd-4923-adeb-b22c0fbb2536;Aktivitetssted;32;666003;6065651;1;17-05-1994 12:00:00 +02:00;1;Oxygenmætning; =;75;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-05-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d9343f33-d8a4-4272-837a-705f5c077f07;Aktivitetssted;32;666003;6065651;1;22-05-1989 13:20:00 +02:00;1;Oxygen indhold; =;9,6;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;24-07-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f89372d6-f114-422e-a391-e20bd24a9cd1;Aktivitetssted;32;666003;6065651;1;24-07-1995 14:00:00 +02:00;0,8;Oxygen indhold; =;10,7;mg/l;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;17-06-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/93a477e2-6c6d-43b7-942a-538d6bac8874;Aktivitetssted;32;666003;6065651;1;17-06-1996 13:00:00 +02:00;1,5;pH; =;8,22;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;02-09-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e6e37259-4c41-47b1-bd40-08079b47ffce;Aktivitetssted;32;666003;6065651;1;02-09-1996 12:00:00 +02:00;1;Oxygenmætning; =;104;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;15-11-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d99d20d-5240-424a-82bd-e33fafce7c7f;Aktivitetssted;32;666003;6065651;1;15-11-2000 10:10:00 +01:00;1;pH; =;8,81;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;27-05-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/daf5c3af-f429-451c-bb09-def2ea13dbd1;Aktivitetssted;32;666003;6065651;1;27-05-2003 10:30:00 +02:00;0,2;pH; =;8,5;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;22-07-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c8ae7564-ecf6-4114-9436-1ecdf2ad92bc;Aktivitetssted;32;666003;6065651;1;22-07-2014 11:57:00 +02:00;0,21;Konduktivitet; =;32,169000479355454;mS/m;2
Station;64000016;RØGBØLLE SØ, NORDB;32;665547;6067368;Lolland;Region Sjælland;Sø;Røgbøllesø;20-02-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/57ebbbd9-d9e1-4899-b8d7-56c9e57bfb07;Aktivitetssted;32;665547;6067368;1;20-02-1989 12:45:00 +01:00;1;Temperatur; =;4,7;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;11-11-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f9a9149-956f-4038-b304-26a6d4c99582;Aktivitetssted;32;666003;6065651;1;11-11-2010 11:55:00 +01:00;1;Oxygenmætning; =;87,42;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;08-01-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6345b139-17f0-4afa-8391-42f544dbf508;Aktivitetssted;32;666003;6065651;1;08-01-1991 10:50:00 +01:00;1;pH; =;8,35;pH;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;09-01-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bba00a35-dfdd-47ae-8035-5ef9ef2323bf;Aktivitetssted;32;666003;6065651;1;09-01-1995 11:45:00 +01:00;0,2;Oxygenmætning; =;81;pct;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;21-08-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f66a6a5-eb3e-49d1-96b9-5a5e4ac5e0cb;Aktivitetssted;32;666003;6065651;1;21-08-1996 10:50:00 +02:00;1;Temperatur; =;22,6;grader C;2
Station;64000017;RØGBØLLE SØ, SYDB HOVED ST;32;666003;6065651;Guldborgsund;Region Sjælland;Sø;Røgbøllesø;08-04-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bf8f062c-f0e0-4652-b94b-2f5488de7628;Aktivitetssted;32;666003;6065651;1;08-04-1992 13:00:00 +02:00;1;pH; =;8,89;pH;2
